5.527017421691957111e+01,6.631465419184248589e+00,8.190162771409175591e+00,5.766739947301884328e-01,3.932661542283881317e+00,1.372757112411183584e+02
7.394248883655865257e+01,5.800186049516276476e+00,3.707441196640758885e-01,6.118953543356354663e-01,2.954767623961793710e+00,7.681670451970805402e+01
1.807605050071122221e+01,5.400192168235395940e+00,4.824729243203996987e+00,7.026734503027393108e-01,5.778276614513430331e+00,5.148706160922045427e+01
3.768108161940995871e+01,6.227679857038394218e+00,7.374952941977086063e+00,2.691260163486633772e+00,8.557243558529890493e+00,7.028215245183997695e+01
7.236301478431806800e+01,5.269686651481615414e+00,7.553151918242703711e-02,1.269561848818334671e+00,3.657707991879163956e+00,1.447187513239500731e+02
7.893219495447469569e+01,4.157022547757363462e+00,7.259915510991121756e-01,3.189859423328432086e+00,5.836370459909469233e+00,1.363134216981480336e+02
1.693768842227699878e+01,6.240546967761634534e+00,3.851131183629635135e+00,2.010627824363210081e+00,5.187744300833709410e+00,1.184030138343750025e+02
6.913464042572742052e+00,4.764606247971746811e+00,3.367367305799847887e+00,2.419669655898371463e+00,5.201429137486464960e+00,6.258647262691914648e+01
7.657210166449229582e+00,6.872390320875361169e+00,6.045479956641153230e+00,2.818617126434117548e+00,4.223432480484333951e+00,8.032236356594532367e+01
6.138459484702568858e+01,6.234780697476911548e+00,1.000404596151233783e+00,1.172273775621955227e+00,3.003502266816400201e+00,6.859307892281671570e+01
9.263664700695520082e+01,6.620474503024234458e+00,3.812679492527282665e+00,2.567901130864153725e+00,7.977034557000695081e+00,8.395206841081301263e+01
9.670889026740627514e+01,3.673002272996737094e+00,3.411709363638771197e+00,6.577532968876310671e-01,9.155811036941901904e+00,9.381983310059672476e+01
4.468749329287144434e+01,5.805563585428888729e+00,5.866580034484954354e+00,2.727600351923941346e+00,7.164717842759799282e+00,1.305813646840299214e+02
9.158468187836835739e+01,6.524524221691706316e+00,8.111037378115478091e+00,2.164429003760831804e+00,6.528758634964772156e+00,1.423752919730023336e+02
7.866000969556962730e+01,5.403092550935193472e+00,2.107504400867934446e+00,1.673072197916851467e+00,7.487179712863211378e+00,5.841582728939322777e+01
6.883600244237102572e+01,5.472800401808365578e+00,3.199962003085019990e+00,1.931997870348680424e+00,3.877597123367644727e+00,1.426168278329889745e+02
7.585574219853717182e+01,4.350325523585343745e+00,2.852575851935470030e+00,1.213764608567039271e+00,2.816020260402967601e+00,6.212837001005254223e+01
1.053203334064897412e+01,5.091394884993064807e+00,7.093150012527811299e+00,2.041214152226162426e+00,3.252405919322056693e+00,1.194385916674207238e+02
5.355931433258088958e+01,5.506581324569828517e+00,7.263160255629764528e+00,3.074056196433097021e+00,3.853621910088283808e+00,6.939656499421477065e+01
1.853695882603027911e+01,5.551709969473161088e+00,5.434069592404705551e-01,2.451355337159607295e+00,2.624445559212804202e+00,1.482831922493069783e+02
6.751338905995295647e+01,5.409892598242691086e+00,1.350600025725097630e+00,1.959977292883693822e+00,7.935656007699424919e+00,1.233082711439285646e+02
9.367125499259195465e+01,6.642920759816835385e+00,2.063183640831132593e+00,1.248126244602560941e+00,4.160892888642484522e+00,1.157262697412669183e+02
4.484318554166242166e+01,5.694180012006595071e+00,6.497175343049279128e+00,1.678543608264529086e+00,6.945206710869440414e+00,1.435627395643602426e+02
5.811245141484884158e+01,6.329832314501821600e+00,1.129908620325789981e+00,2.165767956852979736e+00,3.830931898242712297e+00,7.853477569307297301e+01
9.431717036724779346e-01,6.337561362581242363e+00,4.330594198470866907e+00,9.668400374566585853e-01,7.599606992373690417e+00,1.287866526435868195e+02
9.137796505582180373e+01,6.189508427703954041e+00,7.885676261664175124e-01,2.122346407434680948e+00,6.027810149014043439e+00,1.258649745533595166e+02
3.337281623195843849e+01,5.459129515625537721e+00,1.787005561359754635e+00,3.132720909784668439e+00,1.452615193197499766e+00,1.076730003661785418e+02
1.133464176370060450e+01,3.344795936299552075e+00,2.683148853586938998e+00,5.853167101331141486e-01,5.703490085326199832e+00,7.178383292585023412e+01
1.356983098935613441e+01,6.342616809715207360e+00,3.410886195937012921e-01,2.015221550097258341e+00,5.927179156791705594e+00,5.436198538333265162e+01
6.342609742279724827e+01,5.639895589764698514e+00,3.006543730565992778e+00,3.034163665688873301e+00,4.121047782661284131e+00,9.260129802497118590e+01
7.176162857986795984e+01,3.615292985240677659e+00,1.745884482085992673e+00,1.542218069536203329e+00,2.295565662254830386e+00,1.091657666526499639e+02
2.196025823638957775e+01,6.412204925618116391e+00,6.182424297779030908e+00,2.071022306590093898e+00,5.020396874504124973e+00,1.405250037499770315e+02
5.028267776670836042e+01,4.886598293854599540e+00,1.576688736819565007e+00,7.782880623780122908e-01,4.845512507937566049e+00,7.311858106878325714e+01
6.647700751456865476e+01,3.434540269523215006e+00,4.081643354603126106e+00,7.687804052793909548e-01,2.333989169442991063e+00,1.266901444219465986e+02
2.989860828868797427e+01,6.011292436060113431e+00,6.295306864041222639e+00,1.585613379113292476e+00,3.999972753197162501e+00,1.290424707866609424e+02
1.371649573451956883e+01,4.409033859526599208e+00,2.480817793479813460e+00,2.186058704775741823e+00,6.670461997334467874e+00,9.580585665717191546e+01
3.932817055101077841e+01,4.689674321762627329e+00,2.796694755374236951e+00,5.933630154384692545e-01,1.370193474700349467e+00,1.484886356374645402e+02
2.339812716830763506e+01,5.355766656450992258e+00,1.052798535044499495e+00,2.581313594157559788e+00,2.103922037741841500e+00,9.078530497088355844e+01
4.010698904352428684e+01,4.339746691512162080e+00,5.434364516394811773e+00,2.807186231692857969e+00,8.188010511708046835e+00,1.284651650962314307e+02
1.113450600077320374e+01,3.701832481581983636e+00,6.574660722938997504e-01,2.061474742496065105e+00,6.382508386324104777e+00,1.306834959216801337e+02
6.311516236087692278e+01,6.093387248555662161e+00,3.039848181362480695e+00,2.854151301954453324e+00,6.294020656049286622e+00,5.545468372368039667e+01
4.645303872893655495e+01,3.403038679960059376e+00,4.270284162301157593e+00,5.308830714909440474e-01,6.464622516374256556e+00,6.461313590964405762e+01
7.432618155080866984e+01,6.377903608937925739e+00,9.243979797782583274e-01,1.741825537450735650e+00,6.035770846158249547e+00,1.037212003590507834e+02
1.383605576798215253e+01,4.725109758274220084e+00,1.063345675540273039e+00,6.357136378384967701e-01,4.226568097455093209e+00,1.475132958687956943e+02
9.523286967291157623e+01,6.027068798383504067e+00,7.685860333042471737e+00,1.381661730364431628e+00,3.445288560620641594e+00,9.541495166211706191e+01
9.061203563153422635e+01,6.649525244862680040e+00,2.863055688049532588e+00,1.570590723743248152e+00,8.315357213644386292e+00,5.779790823174916170e+01
2.578890926176993048e+01,5.935221343333472177e+00,6.006913614946198798e+00,2.486179956491676890e+00,5.380337486299994865e+00,8.975019986306992337e+01
1.679470245984976273e+01,6.713254507217273570e+00,5.756755833869243055e+00,3.134526234421141755e+00,2.522900836592431695e+00,5.296953846864835924e+01
7.098132831765336448e+01,3.861275183493601215e+00,5.394604624417832284e+00,2.203210520451492904e+00,8.625826060288527941e+00,7.687794831437913956e+01
8.022476639330810144e+01,4.132168798915308194e+00,4.836925374740213890e+00,3.176691803102475564e+00,7.555959894569439506e+00,8.767677907425587591e+01
1.301306321958131029e+01,4.799758906791759649e+00,2.910900250393929412e+00,2.664174483146573014e+00,5.080473523627501820e+00,1.454773509510905001e+02
4.318732372025921507e+01,3.322723523242564259e+00,6.195203562172000300e-01,1.828535445863177067e+00,1.844623159812971203e+00,1.268248102477843133e+02
6.505980162116638610e+01,3.224841994944989576e+00,1.432697111456086470e+00,2.524808978137068838e+00,8.036665549922638263e+00,1.053822530052701723e+02
2.555259846750165664e+01,6.398812074273009465e+00,3.874432501718702238e+00,2.269258828668870187e+00,9.455179081857663093e+00,9.802525892272714714e+01
8.936107262226637715e+01,3.261944829861679995e+00,2.288179909933499623e+00,2.864602593590082957e+00,8.737976833480718852e+00,1.374775954999110468e+02
6.297052089799277752e+01,4.104403637442863406e+00,3.799755240965750680e+00,2.435691563903237711e+00,6.372295014960887016e+00,1.446555248567873946e+02
7.183838561522435384e+01,6.993999615601011577e+00,6.746320208169103161e+00,2.971807791487891315e+00,6.973293997826238488e+00,1.322375202073634455e+02
4.583232235144401301e+01,4.713513462067652426e+00,3.539920242878303647e+00,8.993344236794043045e-01,4.035588685705280731e+00,6.788694581079843715e+01
3.400931414192553603e+01,4.366293784172237125e+00,2.659601112735392459e-01,2.630037966792970749e+00,2.518695230024909471e+00,7.722444249290430207e+01
2.773695924617868869e+01,4.726292540185069058e+00,4.266003862557090187e+00,1.862488934350260195e+00,5.645016360070936656e+00,9.786251983082166817e+01
9.776107324264127385e+01,3.750808946198087135e+00,2.037943307553420347e+00,2.403597443425520286e+00,2.458485362851769551e+00,6.089565043907049358e+01
2.106540348447986233e+01,4.369739266872574746e+00,1.246336758002738465e+00,2.006549716091384994e+00,6.207928500955822493e+00,5.626801710332976825e+01
8.081978402184174115e+01,3.432765630397674794e+00,3.606367151445085018e+00,2.996351292850241599e+00,1.152710793771277054e+00,9.219722360176419329e+01
3.085899125617984495e+01,4.575587936213610263e+00,6.419321296783477848e+00,3.080996532152728840e+00,9.460308590554580732e+00,9.575986016078488205e+01
5.019895437102543667e+01,3.789971378833260296e+00,3.264503630751628194e+00,1.722434425447333828e+00,9.442196151245596525e+00,8.449458989359641237e+01
9.703503530368652719e+01,3.931073331806109294e+00,3.624652051782264905e+00,2.860928693456216365e+00,7.028422139777577904e+00,1.228208843095497542e+02
1.108958270682110125e+01,6.003557732829078120e+00,6.024847137493965832e+00,1.450034926396760682e+00,9.375526869199124036e+00,6.021393481048798435e+01
4.140585475254843573e+01,3.550518777818760796e+00,4.548854137614277704e+00,2.737653364044846160e+00,9.372316851498158741e+00,7.966571280281976897e+01
8.294990340868763212e+01,5.480308868491009733e+00,1.772029458932948831e+00,5.166438709715156508e-01,9.338519802754479571e+00,9.698349377153985529e+01
1.472087355746981174e+01,5.109436596089290461e+00,7.198884443026355662e+00,1.662687383745559577e+00,4.705198278020697344e+00,9.668803670470418865e+01
2.596099007409696569e+01,6.935737816088568763e+00,8.396374127627428408e+00,2.561137572846607036e+00,1.817388749382565338e+00,1.198653070025394527e+02
5.409007502428565317e+01,3.890006939880494841e+00,4.373910524925944010e+00,9.504012751313293261e-01,8.146731497863484606e+00,1.237484445942488520e+02
6.974776954086952863e+00,4.523752993851498871e+00,4.687870111237494086e+00,7.279451334071408430e-01,4.221964642194844686e+00,1.193822216757921808e+02
6.436783942494393784e+01,6.231863276542940255e+00,4.886273172701065093e+00,2.962242151624620234e+00,5.228306427597621209e+00,1.122042977056913173e+02
4.595860677539202754e+01,4.412108016080513728e+00,3.289839234855138184e+00,6.225510602909937186e-01,5.621181954232306488e+00,1.259622623165993076e+02
4.394005583282169169e+01,4.744902562755566322e+00,5.456287720887551984e+00,1.083226619223595755e+00,3.462443296405278037e+00,9.158614019152426522e+01
3.369524924770810514e+01,6.032854647168791828e+00,8.449972561734057308e+00,1.653660938160115279e+00,4.483205363347135375e+00,1.307025630913577174e+02
5.403583002623651055e+01,3.824313875422069131e+00,3.977224617024325948e+00,1.110725572422725405e+00,2.534821758759870924e+00,1.324843878900907157e+02
1.982042388707453995e+01,3.327334996704758296e+00,1.845676995696541534e+00,2.742144589838149571e+00,2.479810191795905450e+00,5.057497589643297431e+01
8.731332710121675689e+01,6.096661811687566157e+00,3.573478798777177445e+00,1.396963244134417970e+00,1.300398705082733475e+00,1.060114509204757240e+02
5.427668061151591417e+01,4.301245158083327524e+00,5.430059998512708930e+00,1.067724775130640014e+00,3.525181976543817708e+00,1.298009741922345484e+02
5.377533830120798797e+01,6.764758947621505314e+00,2.831793194309956352e+00,2.643344455080435917e+00,6.795980278646772454e+00,8.814910081192363123e+01
4.030909281081540030e+01,4.647259415684594330e+00,3.133460589927710593e+00,2.480627828253563649e+00,3.325103477270822339e+00,6.160156880350407960e+01
5.247400710830577708e+01,3.804216430358510426e+00,1.703806873568993963e+00,2.612016981246223502e+00,3.398089978736396510e+00,9.991106080368376752e+01
8.177944870471877437e+01,3.935086482083868020e+00,7.159604401683575814e-01,2.957749867660144361e+00,6.273268088136368270e+00,8.603641648247609908e+01
6.373128394354517212e+01,3.355259424497729626e+00,9.615276886880117502e-01,2.123249832788202340e+00,8.010419445001900840e+00,1.373371500257172215e+02
4.662480058911042846e+01,3.253617546541920369e+00,1.760305390625138244e+00,2.687772142155383293e+00,2.229838960066263365e+00,1.195693148687163756e+02
6.288455346437048510e-01,5.022865939538762703e+00,6.205368032688219238e+00,9.424355215354839332e-01,1.253401532468586765e+00,1.229377527687943115e+02
9.349466184979939953e+01,4.352060591242389975e+00,5.826144856172038367e+00,2.180291764619060935e+00,1.476047905204608934e+00,5.184955597305286545e+01
9.507084626268029126e+01,6.975585821061294212e+00,8.433581254141110151e+00,1.188619524165607455e+00,9.264957091124912836e+00,6.056261909838488577e+01
4.793481153998952493e+01,6.060156019970521335e+00,2.644165716164720070e+00,3.105766216051498496e+00,3.405847293771068873e+00,1.060766816010879836e+02
8.843992606320162508e+01,4.216591223221954898e+00,3.980115548482640264e+00,2.384234070529656080e+00,5.753745360180373858e+00,5.535413405084103289e+01
3.976240632986195322e+01,4.834107260850583287e+00,2.489455782679783069e-01,2.534455093963769556e+00,3.377336886222611856e+00,6.060128853374276758e+01
5.320189017804291609e+01,4.261185058815927462e+00,5.096057883349148554e+00,5.505463580594047723e-01,5.502137294853890914e+00,8.503423923703688558e+01
3.596044504832482391e-01,6.528405021380303985e+00,4.575393401413378136e+00,2.922157166057302913e+00,3.112555248221083648e+00,1.136477638573995819e+02
2.272481677801453515e+01,5.345413271146160383e+00,3.653419419692410131e+00,2.850957142692446933e+00,3.039936607731277274e+00,1.225876286020239121e+02
1.348710237963009106e+01,4.912519231386896834e+00,6.265626896341061070e-01,5.548676272998938064e-01,9.050660443853123738e+00,7.632343507783870962e+01
6.206630968722554087e+01,5.631006127092524238e+00,4.992480517908614246e+00,1.782095278045745079e+00,5.974679934898690981e+00,1.015835937349419282e+02
2.302618259751632479e+01,4.257582405462027708e+00,2.006300284041086179e+00,1.057626456073790688e+00,1.377285880302856480e+00,1.266084975199555203e+02
4.078566675428323407e+01,5.112009017997696247e+00,3.848503293581865492e+00,2.708992185075671522e+00,2.124072960187721293e+00,9.684353814915178305e+01
3.927623622957008109e+01,6.225357081282523630e+00,5.008711390429775534e+00,1.746457050295212143e+00,8.456806564959837402e+00,7.077035360873614422e+01
1.617128198694028640e+01,6.199944995844766105e+00,2.837625124431681467e+00,2.421754246802214183e+00,4.137696451852762358e+00,1.453299993787077256e+02
5.574484655264461708e+01,6.702025526137333600e+00,3.289022219543777936e+00,7.155737398899858492e-01,7.451788364443735269e+00,7.006479320724079685e+01
5.676952291273943985e+01,4.254763037663561676e+00,4.255240925395613605e-01,6.881156295296637637e-01,2.158894680501503682e+00,5.401668830932508314e+01
2.498339879515707196e+01,3.900458470516485310e+00,3.463296494249863855e+00,7.591350877234269712e-01,9.292801909868810384e+00,1.182822096471187905e+02
2.504517342463420704e+01,6.426005710790614778e+00,1.143145104301959147e+00,2.871283224546784307e+00,5.153033130335422207e+00,1.273779643350681994e+02
